/vast/eo41/data_video/SAY/S_20140326_1709_07.mp4 1
/vast/eo41/data_video/SAY/S_20140326_1709_08.mp4 1
/vast/eo41/data_video/SAY/S_20140329_1712_01.mp4 1
/vast/eo41/data_video/SAY/S_20140329_1712_02.mp4 1
/vast/eo41/data_video/SAY/S_20140329_1712_03.mp4 1
/vast/eo41/data_video/SAY/S_20140329_1712_04.mp4 1
/vast/eo41/data_video/SAY/S_20140329_1712_05.mp4 1
/vast/eo41/data_video/SAY/S_20140329_1712_06.mp4 1
/vast/eo41/data_video/SAY/S_20140329_1712_07.mp4 1
/vast/eo41/data_video/SAY/S_20140329_1712_08.mp4 1
/vast/eo41/data_video/SAY/S_20140329_1712_09.mp4 1
/vast/eo41/data_video/SAY/S_20140403_1717_01.mp4 1
/vast/eo41/data_video/SAY/S_20140403_1717_02.mp4 1
/vast/eo41/data_video/SAY/S_20140403_1717_03.mp4 1
/vast/eo41/data_video/SAY/S_20140403_1717_04.mp4 1
/vast/eo41/data_video/SAY/S_20140403_1717_05.mp4 1
/vast/eo41/data_video/SAY/S_20140403_1717_06.mp4 1
/vast/eo41/data_video/SAY/S_20140403_1717_07.mp4 1
/vast/eo41/data_video/SAY/S_20140403_1717_08.mp4 1
/vast/eo41/data_video/SAY/S_20140403_1717_09.mp4 1
/vast/eo41/data_video/SAY/S_20140403_1717_10.mp4 1
/vast/eo41/data_video/SAY/S_20140403_1717_11.mp4 1
/vast/eo41/data_video/SAY/S_20140403_1717_12.mp4 1
/vast/eo41/data_video/SAY/S_20140405_1719_01.mp4 1
/vast/eo41/data_video/SAY/S_20140405_1719_02.mp4 1
/vast/eo41/data_video/SAY/S_20140405_1719_03.mp4 1
/vast/eo41/data_video/SAY/S_20140406_1720_01.mp4 1
/vast/eo41/data_video/SAY/S_20140406_1720_02.mp4 1
/vast/eo41/data_video/SAY/S_20140406_1720_03.mp4 1
/vast/eo41/data_video/SAY/S_20140406_1720_04.mp4 1
/vast/eo41/data_video/SAY/S_20140409_1723_01.mp4 1
/vast/eo41/data_video/SAY/S_20140409_1723_02.mp4 1
/vast/eo41/data_video/SAY/S_20140409_1723_03.mp4 1
/vast/eo41/data_video/SAY/S_20140409_1723_04.mp4 1
/vast/eo41/data_video/SAY/S_20140409_1723_05.mp4 1
/vast/eo41/data_video/SAY/S_20140409_1723_06.mp4 1
/vast/eo41/data_video/SAY/S_20140409_1723_07.mp4 1
/vast/eo41/data_video/SAY/S_20140409_1723_08.mp4 1
/vast/eo41/data_video/SAY/S_20140409_1723_09.mp4 1
/vast/eo41/data_video/SAY/S_20140413_1727_01.mp4 1
/vast/eo41/data_video/SAY/S_20140413_1727_02.mp4 1
/vast/eo41/data_video/SAY/S_20140413_1727_03.mp4 1
/vast/eo41/data_video/SAY/S_20140413_1727_04.mp4 1
/vast/eo41/data_video/SAY/S_20140413_1727_05.mp4 1
/vast/eo41/data_video/SAY/S_20140418_1801_01.mp4 1
/vast/eo41/data_video/SAY/S_20140418_1801_02.mp4 1
/vast/eo41/data_video/SAY/S_20140418_1801_03.mp4 1
/vast/eo41/data_video/SAY/S_20140418_1801_04.mp4 1
/vast/eo41/data_video/SAY/S_20140420_1803_01.mp4 1
/vast/eo41/data_video/SAY/S_20140420_1803_02.mp4 1
/vast/eo41/data_video/SAY/S_20140420_1803_03.mp4 1
/vast/eo41/data_video/SAY/S_20140420_1803_04.mp4 1
/vast/eo41/data_video/SAY/S_20140420_1803_05.mp4 1
/vast/eo41/data_video/SAY/S_20140420_1803_06.mp4 1
/vast/eo41/data_video/SAY/S_20140420_1803_07.mp4 1
/vast/eo41/data_video/SAY/S_20140423_1806_01.mp4 1
/vast/eo41/data_video/SAY/S_20140423_1806_02.mp4 1
/vast/eo41/data_video/SAY/S_20140423_1806_03.mp4 1
/vast/eo41/data_video/SAY/S_20140423_1806_04.mp4 1
/vast/eo41/data_video/SAY/S_20140423_1806_05.mp4 1
/vast/eo41/data_video/SAY/S_20140423_1806_06.mp4 1
/vast/eo41/data_video/SAY/S_20140423_1806_07.mp4 1
/vast/eo41/data_video/SAY/S_20140423_1806_08.mp4 1
/vast/eo41/data_video/SAY/S_20140423_1806_09.mp4 1
/vast/eo41/data_video/SAY/S_20140423_1806_10.mp4 1
/vast/eo41/data_video/SAY/S_20140423_1806_11.mp4 1
/vast/eo41/data_video/SAY/S_20140426_1809_01.mp4 1
/vast/eo41/data_video/SAY/S_20140426_1809_02.mp4 1
/vast/eo41/data_video/SAY/S_20140426_1809_03.mp4 1
/vast/eo41/data_video/SAY/S_20140426_1809_04.mp4 1
/vast/eo41/data_video/SAY/S_20140426_1809_05.mp4 1
/vast/eo41/data_video/SAY/S_20140426_1809_06.mp4 1
/vast/eo41/data_video/SAY/S_20140426_1809_07.mp4 1
/vast/eo41/data_video/SAY/S_20140426_1809_08.mp4 1
/vast/eo41/data_video/SAY/S_20140426_1809_09.mp4 1
/vast/eo41/data_video/SAY/S_20140426_1809_10.mp4 1
/vast/eo41/data_video/SAY/S_20140426_1809_11.mp4 1
/vast/eo41/data_video/SAY/S_20140430_1813_01.mp4 1
/vast/eo41/data_video/SAY/S_20140430_1813_02.mp4 1
/vast/eo41/data_video/SAY/S_20140430_1813_03.mp4 1
/vast/eo41/data_video/SAY/S_20140430_1813_04.mp4 1
/vast/eo41/data_video/SAY/S_20140430_1813_05.mp4 1
/vast/eo41/data_video/SAY/S_20140430_1813_06.mp4 1
/vast/eo41/data_video/SAY/S_20140430_1813_07.mp4 1
/vast/eo41/data_video/SAY/S_20140503_1816_01.mp4 1
/vast/eo41/data_video/SAY/S_20140503_1816_02.mp4 1
/vast/eo41/data_video/SAY/S_20140503_1816_03.mp4 1
/vast/eo41/data_video/SAY/S_20140503_1816_04.mp4 1
/vast/eo41/data_video/SAY/S_20140503_1816_05.mp4 1
/vast/eo41/data_video/SAY/S_20140503_1816_06.mp4 1
/vast/eo41/data_video/SAY/S_20140503_1816_07.mp4 1
/vast/eo41/data_video/SAY/S_20140508_1821_01.mp4 1
/vast/eo41/data_video/SAY/S_20140508_1821_02.mp4 1
/vast/eo41/data_video/SAY/S_20140508_1821_03.mp4 1
/vast/eo41/data_video/SAY/S_20140508_1821_04.mp4 1
/vast/eo41/data_video/SAY/S_20140508_1821_05.mp4 1
/vast/eo41/data_video/SAY/S_20140508_1821_06.mp4 1
/vast/eo41/data_video/SAY/S_20140508_1821_07.mp4 1
/vast/eo41/data_video/SAY/S_20140508_1821_08.mp4 1
/vast/eo41/data_video/SAY/S_20140510_1823_01.mp4 1
/vast/eo41/data_video/SAY/S_20140510_1823_02.mp4 1
/vast/eo41/data_video/SAY/S_20140510_1823_03.mp4 1
/vast/eo41/data_video/SAY/S_20140510_1823_04.mp4 1
/vast/eo41/data_video/SAY/S_20140510_1823_05.mp4 1
/vast/eo41/data_video/SAY/S_20140510_1823_06.mp4 1
/vast/eo41/data_video/SAY/S_20140510_1823_07.mp4 1
/vast/eo41/data_video/SAY/S_20140510_1823_08.mp4 1
/vast/eo41/data_video/SAY/S_20140510_1823_09.mp4 1
/vast/eo41/data_video/SAY/S_20140510_1823_10.mp4 1
/vast/eo41/data_video/SAY/S_20140514_1827_01.mp4 1
/vast/eo41/data_video/SAY/S_20140514_1827_02.mp4 1
/vast/eo41/data_video/SAY/S_20140514_1827_03.mp4 1
/vast/eo41/data_video/SAY/S_20140514_1827_04.mp4 1
/vast/eo41/data_video/SAY/S_20140514_1827_05.mp4 1
/vast/eo41/data_video/SAY/S_20140517_1900_01.mp4 1
/vast/eo41/data_video/SAY/S_20140517_1900_02.mp4 1
/vast/eo41/data_video/SAY/S_20140517_1900_03.mp4 1
/vast/eo41/data_video/SAY/S_20140517_1900_04.mp4 1
/vast/eo41/data_video/SAY/S_20140517_1900_05.mp4 1
/vast/eo41/data_video/SAY/S_20140522_1905_01.mp4 1
/vast/eo41/data_video/SAY/S_20140522_1905_02.mp4 1
/vast/eo41/data_video/SAY/S_20140524_1907_01.mp4 1
/vast/eo41/data_video/SAY/S_20140524_1907_02.mp4 1
/vast/eo41/data_video/SAY/S_20140524_1907_03.mp4 1
/vast/eo41/data_video/SAY/S_20140524_1907_04.mp4 1
/vast/eo41/data_video/SAY/S_20140524_1907_05.mp4 1
/vast/eo41/data_video/SAY/S_20140528_1911_01.mp4 1
/vast/eo41/data_video/SAY/S_20140528_1911_02.mp4 1
/vast/eo41/data_video/SAY/S_20140528_1911_03.mp4 1
/vast/eo41/data_video/SAY/S_20140528_1911_04.mp4 1
/vast/eo41/data_video/SAY/S_20140528_1911_05.mp4 1
/vast/eo41/data_video/SAY/S_20140531_1914_01.mp4 1
/vast/eo41/data_video/SAY/S_20140601_1915_01.mp4 1
/vast/eo41/data_video/SAY/S_20140601_1915_02.mp4 1
/vast/eo41/data_video/SAY/S_20140601_1915_03.mp4 1
/vast/eo41/data_video/SAY/S_20140601_1915_04.mp4 1
/vast/eo41/data_video/SAY/S_20140601_1915_05.mp4 1
/vast/eo41/data_video/SAY/S_20140601_1915_06.mp4 1
/vast/eo41/data_video/SAY/S_20140601_1915_07.mp4 1
/vast/eo41/data_video/SAY/S_20140601_1915_08.mp4 1
/vast/eo41/data_video/SAY/S_20140605_1919_01.mp4 1
/vast/eo41/data_video/SAY/S_20140605_1919_02.mp4 1
/vast/eo41/data_video/SAY/S_20140605_1919_03.mp4 1
/vast/eo41/data_video/SAY/S_20140605_1919_04.mp4 1
/vast/eo41/data_video/SAY/S_20140605_1919_05.mp4 1
/vast/eo41/data_video/SAY/S_20140605_1919_06.mp4 1
/vast/eo41/data_video/SAY/S_20140607_1921_01.mp4 1
/vast/eo41/data_video/SAY/S_20140609_1923_01.mp4 1
/vast/eo41/data_video/SAY/S_20140609_1923_02.mp4 1
/vast/eo41/data_video/SAY/S_20140609_1923_03.mp4 1
/vast/eo41/data_video/SAY/S_20140609_1923_04.mp4 1
/vast/eo41/data_video/SAY/S_20140609_1923_05.mp4 1
/vast/eo41/data_video/SAY/S_20140609_1923_06.mp4 1
/vast/eo41/data_video/SAY/S_20140611_1925_01.mp4 1
/vast/eo41/data_video/SAY/S_20140611_1925_02.mp4 1
/vast/eo41/data_video/SAY/S_20140611_1925_03.mp4 1
/vast/eo41/data_video/SAY/S_20140611_1925_04.mp4 1
/vast/eo41/data_video/SAY/S_20140611_1925_05.mp4 1
/vast/eo41/data_video/SAY/S_20140611_1925_06.mp4 1
/vast/eo41/data_video/SAY/S_20140611_1925_07.mp4 1
/vast/eo41/data_video/SAY/S_20140611_1925_08.mp4 1
/vast/eo41/data_video/SAY/S_20140611_1925_09.mp4 1
/vast/eo41/data_video/SAY/S_20140612_1926_01.mp4 1
/vast/eo41/data_video/SAY/S_20140612_1926_02.mp4 1
/vast/eo41/data_video/SAY/S_20140612_1926_03.mp4 1
/vast/eo41/data_video/SAY/S_20140612_1926_04.mp4 1
/vast/eo41/data_video/SAY/S_20140612_1926_05.mp4 1
/vast/eo41/data_video/SAY/S_20140612_1926_06.mp4 1
/vast/eo41/data_video/SAY/S_20140612_1926_07.mp4 1
/vast/eo41/data_video/SAY/S_20140614_1928_01.mp4 1
/vast/eo41/data_video/SAY/S_20140614_1928_02.mp4 1
/vast/eo41/data_video/SAY/S_20140614_1928_03.mp4 1
/vast/eo41/data_video/SAY/S_20140614_1928_04.mp4 1
/vast/eo41/data_video/SAY/S_20140614_1928_05.mp4 1
/vast/eo41/data_video/SAY/S_20140614_1928_06.mp4 1
/vast/eo41/data_video/SAY/S_20140614_1928_07.mp4 1
/vast/eo41/data_video/SAY/S_20140614_1928_08.mp4 1
/vast/eo41/data_video/SAY/S_20140614_1928_09.mp4 1
/vast/eo41/data_video/SAY/S_20140618_2001_01.mp4 1
/vast/eo41/data_video/SAY/S_20140618_2001_02.mp4 1
/vast/eo41/data_video/SAY/S_20140618_2001_03.mp4 1
/vast/eo41/data_video/SAY/S_20140618_2001_04.mp4 1
/vast/eo41/data_video/SAY/S_20140618_2001_05.mp4 1
/vast/eo41/data_video/SAY/S_20140621_2004_01.mp4 1
/vast/eo41/data_video/SAY/S_20140621_2004_02.mp4 1
/vast/eo41/data_video/SAY/S_20140622_2005_01.mp4 1
/vast/eo41/data_video/SAY/S_20140622_2005_02.mp4 1
/vast/eo41/data_video/SAY/S_20140622_2005_03.mp4 1
/vast/eo41/data_video/SAY/S_20140622_2005_04.mp4 1
/vast/eo41/data_video/SAY/S_20140622_2005_05.mp4 1
/vast/eo41/data_video/SAY/S_20140622_2005_06.mp4 1
/vast/eo41/data_video/SAY/S_20140622_2005_07.mp4 1
/vast/eo41/data_video/SAY/S_20140622_2005_08.mp4 1
/vast/eo41/data_video/SAY/S_20140628_2011_01.mp4 1
/vast/eo41/data_video/SAY/S_20140628_2011_02.mp4 1
/vast/eo41/data_video/SAY/S_20140628_2011_03.mp4 1
/vast/eo41/data_video/SAY/S_20140628_2011_04.mp4 1
/vast/eo41/data_video/SAY/S_20140628_2011_05.mp4 1
/vast/eo41/data_video/SAY/S_20140628_2011_06.mp4 1
/vast/eo41/data_video/SAY/S_20140705_2018_01.mp4 1
/vast/eo41/data_video/SAY/S_20140705_2018_02.mp4 1
/vast/eo41/data_video/SAY/S_20140705_2018_03.mp4 1
/vast/eo41/data_video/SAY/S_20140705_2018_04.mp4 1
/vast/eo41/data_video/SAY/S_20140705_2018_05.mp4 1
/vast/eo41/data_video/SAY/S_20140705_2018_06.mp4 1
/vast/eo41/data_video/SAY/S_20140707_2020_01.mp4 1
/vast/eo41/data_video/SAY/S_20140707_2020_02.mp4 1
/vast/eo41/data_video/SAY/S_20140707_2020_03.mp4 1
/vast/eo41/data_video/SAY/S_20140707_2020_04.mp4 1
/vast/eo41/data_video/SAY/S_20140710_2023_01.mp4 1
/vast/eo41/data_video/SAY/S_20140710_2023_02.mp4 1
/vast/eo41/data_video/SAY/S_20140710_2023_03.mp4 1
/vast/eo41/data_video/SAY/S_20140713_2026_01.mp4 1
/vast/eo41/data_video/SAY/S_20140713_2026_02.mp4 1
/vast/eo41/data_video/SAY/S_20140713_2026_03.mp4 1
/vast/eo41/data_video/SAY/S_20140713_2026_04.mp4 1
/vast/eo41/data_video/SAY/S_20140713_2026_05.mp4 1
/vast/eo41/data_video/SAY/S_20140717_2100_01.mp4 1
/vast/eo41/data_video/SAY/S_20140717_2100_02.mp4 1
/vast/eo41/data_video/SAY/S_20140717_2100_03.mp4 1
/vast/eo41/data_video/SAY/S_20140717_2100_04.mp4 1
/vast/eo41/data_video/SAY/S_20140717_2100_05.mp4 1
/vast/eo41/data_video/SAY/S_20140717_2100_06.mp4 1
/vast/eo41/data_video/SAY/S_20140717_2100_07.mp4 1
/vast/eo41/data_video/SAY/S_20140717_2100_08.mp4 1
/vast/eo41/data_video/SAY/S_20140717_2100_09.mp4 1
/vast/eo41/data_video/SAY/S_20140717_2100_10.mp4 1
/vast/eo41/data_video/SAY/S_20140720_2103_01.mp4 1
/vast/eo41/data_video/SAY/S_20140720_2103_02.mp4 1
/vast/eo41/data_video/SAY/S_20140720_2103_03.mp4 1
/vast/eo41/data_video/SAY/S_20140720_2103_04.mp4 1
/vast/eo41/data_video/SAY/S_20140720_2103_05.mp4 1
/vast/eo41/data_video/SAY/S_20140720_2103_06.mp4 1
/vast/eo41/data_video/SAY/S_20140729_2112_01.mp4 1
/vast/eo41/data_video/SAY/S_20140729_2112_02.mp4 1
/vast/eo41/data_video/SAY/S_20140729_2112_03.mp4 1
/vast/eo41/data_video/SAY/S_20140729_2112_04.mp4 1
/vast/eo41/data_video/SAY/S_20140801_2115_01.mp4 1
/vast/eo41/data_video/SAY/S_20140801_2115_02.mp4 1
/vast/eo41/data_video/SAY/S_20140801_2115_03.mp4 1
/vast/eo41/data_video/SAY/S_20140801_2115_04.mp4 1
/vast/eo41/data_video/SAY/S_20140806_2120_01.mp4 1
/vast/eo41/data_video/SAY/S_20140806_2120_02.mp4 1
/vast/eo41/data_video/SAY/S_20140806_2120_03.mp4 1
/vast/eo41/data_video/SAY/S_20140806_2120_04.mp4 1
/vast/eo41/data_video/SAY/S_20140806_2120_05.mp4 1
/vast/eo41/data_video/SAY/S_20140809_2123_01.mp4 1
/vast/eo41/data_video/SAY/S_20140809_2123_02.mp4 1
/vast/eo41/data_video/SAY/S_20140809_2123_03.mp4 1
/vast/eo41/data_video/SAY/S_20140814_2128_01.mp4 1
/vast/eo41/data_video/SAY/S_20140814_2128_02.mp4 1
/vast/eo41/data_video/SAY/S_20140814_2128_03.mp4 1
/vast/eo41/data_video/SAY/S_20140814_2128_04.mp4 1
/vast/eo41/data_video/SAY/S_20140815_2129_01.mp4 1
/vast/eo41/data_video/SAY/S_20140816_2130_01.mp4 1
/vast/eo41/data_video/SAY/S_20140816_2130_02.mp4 1
/vast/eo41/data_video/SAY/S_20140816_2130_03.mp4 1
/vast/eo41/data_video/SAY/S_20140816_2130_04.mp4 1
/vast/eo41/data_video/SAY/S_20140816_2130_05.mp4 1
/vast/eo41/data_video/SAY/S_20140821_2204_01.mp4 1
/vast/eo41/data_video/SAY/S_20140821_2204_02.mp4 1
/vast/eo41/data_video/SAY/S_20140821_2204_03.mp4 1
/vast/eo41/data_video/SAY/S_20140821_2204_04.mp4 1
/vast/eo41/data_video/SAY/S_20140821_2204_05.mp4 1
/vast/eo41/data_video/SAY/S_20140821_2204_06.mp4 1
/vast/eo41/data_video/SAY/S_20140821_2204_07.mp4 1
/vast/eo41/data_video/SAY/S_20140821_2204_08.mp4 1
/vast/eo41/data_video/SAY/S_20140821_2204_09.mp4 1
/vast/eo41/data_video/SAY/S_20140823_2206_01.mp4 1
/vast/eo41/data_video/SAY/S_20140823_2206_02.mp4 1
/vast/eo41/data_video/SAY/S_20140823_2206_03.mp4 1
/vast/eo41/data_video/SAY/S_20140823_2206_04.mp4 1
/vast/eo41/data_video/SAY/S_20140824_2207_01.mp4 1
/vast/eo41/data_video/SAY/S_20140824_2207_02.mp4 1
/vast/eo41/data_video/SAY/S_20140824_2207_03.mp4 1
/vast/eo41/data_video/SAY/S_20140824_2207_04.mp4 1
/vast/eo41/data_video/SAY/S_20140828_2211_01.mp4 1
/vast/eo41/data_video/SAY/S_20140828_2211_02.mp4 1
/vast/eo41/data_video/SAY/S_20140828_2211_03.mp4 1
/vast/eo41/data_video/SAY/S_20140828_2211_04.mp4 1
/vast/eo41/data_video/SAY/S_20140830_2213_01.mp4 1
/vast/eo41/data_video/SAY/S_20140830_2213_02.mp4 1
/vast/eo41/data_video/SAY/S_20140830_2213_03.mp4 1
/vast/eo41/data_video/SAY/S_20140830_2213_04.mp4 1
/vast/eo41/data_video/SAY/S_20140830_2213_05.mp4 1
/vast/eo41/data_video/SAY/S_20140830_2213_06.mp4 1
/vast/eo41/data_video/SAY/S_20140830_2213_07.mp4 1
/vast/eo41/data_video/SAY/S_20140903_2217_01.mp4 1
/vast/eo41/data_video/SAY/S_20140903_2217_02.mp4 1
/vast/eo41/data_video/SAY/S_20140903_2217_03.mp4 1
/vast/eo41/data_video/SAY/S_20140903_2217_04.mp4 1
/vast/eo41/data_video/SAY/S_20140903_2217_05.mp4 1
/vast/eo41/data_video/SAY/S_20140903_2217_06.mp4 1
/vast/eo41/data_video/SAY/S_20140903_2217_07.mp4 1
/vast/eo41/data_video/SAY/S_20140903_2217_08.mp4 1
/vast/eo41/data_video/SAY/S_20140903_2217_09.mp4 1
/vast/eo41/data_video/SAY/S_20140906_2220_01.mp4 1
/vast/eo41/data_video/SAY/S_20140906_2220_02.mp4 1
/vast/eo41/data_video/SAY/S_20140906_2220_03.mp4 1
/vast/eo41/data_video/SAY/S_20140906_2220_04.mp4 1
/vast/eo41/data_video/SAY/S_20140906_2220_05.mp4 1
/vast/eo41/data_video/SAY/S_20140906_2220_06.mp4 1
/vast/eo41/data_video/SAY/S_20140906_2220_07.mp4 1
/vast/eo41/data_video/SAY/S_20140907_2221_01.mp4 1
/vast/eo41/data_video/SAY/S_20140907_2221_02.mp4 1
/vast/eo41/data_video/SAY/S_20140907_2221_03.mp4 1
/vast/eo41/data_video/SAY/S_20140907_2221_04.mp4 1
/vast/eo41/data_video/SAY/S_20140911_2225_01.mp4 1
/vast/eo41/data_video/SAY/S_20140911_2225_02.mp4 1
/vast/eo41/data_video/SAY/S_20140911_2225_03.mp4 1
/vast/eo41/data_video/SAY/S_20140911_2225_04.mp4 1
/vast/eo41/data_video/SAY/S_20140911_2225_05.mp4 1
/vast/eo41/data_video/SAY/S_20140911_2225_06.mp4 1
/vast/eo41/data_video/SAY/S_20140911_2225_07.mp4 1
/vast/eo41/data_video/SAY/S_20140911_2225_08.mp4 1
/vast/eo41/data_video/SAY/S_20140911_2225_09.mp4 1
/vast/eo41/data_video/SAY/S_20140911_2225_10.mp4 1
/vast/eo41/data_video/SAY/S_20140911_2225_11.mp4 1
/vast/eo41/data_video/SAY/S_20140913_2227_01.mp4 1
/vast/eo41/data_video/SAY/S_20140913_2227_02.mp4 1
/vast/eo41/data_video/SAY/S_20140913_2227_03.mp4 1
/vast/eo41/data_video/SAY/S_20140913_2227_04.mp4 1
/vast/eo41/data_video/SAY/S_20140913_2227_05.mp4 1
/vast/eo41/data_video/SAY/S_20140913_2227_06.mp4 1
/vast/eo41/data_video/SAY/S_20140913_2227_07.mp4 1
/vast/eo41/data_video/SAY/S_20140913_2227_08.mp4 1
/vast/eo41/data_video/SAY/S_20140913_2227_09.mp4 1
/vast/eo41/data_video/SAY/S_20140913_2227_10.mp4 1
/vast/eo41/data_video/SAY/S_20140917_2300_01.mp4 1
/vast/eo41/data_video/SAY/S_20140917_2300_02.mp4 1
/vast/eo41/data_video/SAY/S_20140917_2300_03.mp4 1
/vast/eo41/data_video/SAY/S_20140917_2300_04.mp4 1
/vast/eo41/data_video/SAY/S_20140917_2300_05.mp4 1
/vast/eo41/data_video/SAY/S_20140917_2300_06.mp4 1
/vast/eo41/data_video/SAY/S_20140917_2300_07.mp4 1
/vast/eo41/data_video/SAY/S_20140917_2300_08.mp4 1
/vast/eo41/data_video/SAY/S_20140917_2300_09.mp4 1
/vast/eo41/data_video/SAY/S_20140917_2300_10.mp4 1
/vast/eo41/data_video/SAY/S_20140917_2300_11.mp4 1
/vast/eo41/data_video/SAY/S_20140920_2303_01.mp4 1
/vast/eo41/data_video/SAY/S_20140920_2303_02.mp4 1
/vast/eo41/data_video/SAY/S_20140920_2303_03.mp4 1
/vast/eo41/data_video/SAY/S_20140920_2303_04.mp4 1
/vast/eo41/data_video/SAY/S_20140920_2303_05.mp4 1
/vast/eo41/data_video/SAY/S_20140920_2303_06.mp4 1
/vast/eo41/data_video/SAY/S_20140920_2303_07.mp4 1
/vast/eo41/data_video/SAY/S_20140921_2304_01.mp4 1
/vast/eo41/data_video/SAY/S_20140921_2304_02.mp4 1
/vast/eo41/data_video/SAY/S_20140921_2304_03.mp4 1
/vast/eo41/data_video/SAY/S_20140926_2309_01.mp4 1
/vast/eo41/data_video/SAY/S_20140926_2309_02.mp4 1
/vast/eo41/data_video/SAY/S_20140926_2309_03.mp4 1
/vast/eo41/data_video/SAY/S_20140926_2309_04.mp4 1
/vast/eo41/data_video/SAY/S_20140928_2311_01.mp4 1
/vast/eo41/data_video/SAY/S_20140928_2311_02.mp4 1
/vast/eo41/data_video/SAY/S_20140928_2311_03.mp4 1
/vast/eo41/data_video/SAY/S_20141001_2314_01.mp4 1
/vast/eo41/data_video/SAY/S_20141001_2314_02.mp4 1
/vast/eo41/data_video/SAY/S_20141001_2314_03.mp4 1
/vast/eo41/data_video/SAY/S_20141001_2314_04.mp4 1
/vast/eo41/data_video/SAY/S_20141001_2314_05.mp4 1
/vast/eo41/data_video/SAY/S_20141001_2314_06.mp4 1
/vast/eo41/data_video/SAY/S_20141001_2314_07.mp4 1
/vast/eo41/data_video/SAY/S_20141004_2317_01.mp4 1
/vast/eo41/data_video/SAY/S_20141004_2317_02.mp4 1
/vast/eo41/data_video/SAY/S_20141004_2317_03.mp4 1
/vast/eo41/data_video/SAY/S_20141004_2317_04.mp4 1
/vast/eo41/data_video/SAY/S_20141004_2317_05.mp4 1
/vast/eo41/data_video/SAY/S_20141009_2322_01.mp4 1
/vast/eo41/data_video/SAY/S_20141009_2322_02.mp4 1
/vast/eo41/data_video/SAY/S_20141009_2322_03.mp4 1
/vast/eo41/data_video/SAY/S_20141009_2322_04.mp4 1
/vast/eo41/data_video/SAY/S_20141009_2322_05.mp4 1
/vast/eo41/data_video/SAY/S_20141011_2324_01.mp4 1
/vast/eo41/data_video/SAY/S_20141011_2324_02.mp4 1
/vast/eo41/data_video/SAY/S_20141011_2324_03.mp4 1
/vast/eo41/data_video/SAY/S_20141011_2324_04.mp4 1
/vast/eo41/data_video/SAY/S_20141011_2324_05.mp4 1
/vast/eo41/data_video/SAY/S_20141015_2328_01.mp4 1
/vast/eo41/data_video/SAY/S_20141015_2328_02.mp4 1
/vast/eo41/data_video/SAY/S_20141015_2328_03.mp4 1
/vast/eo41/data_video/SAY/S_20141015_2328_04.mp4 1
/vast/eo41/data_video/SAY/S_20141018_2401_01.mp4 1
/vast/eo41/data_video/SAY/S_20141018_2401_02.mp4 1
/vast/eo41/data_video/SAY/S_20141019_2402_01.mp4 1
/vast/eo41/data_video/SAY/S_20141019_2402_02.mp4 1
/vast/eo41/data_video/SAY/S_20141019_2402_03.mp4 1
/vast/eo41/data_video/SAY/S_20141019_2402_04.mp4 1
/vast/eo41/data_video/SAY/S_20141023_2406_01.mp4 1
/vast/eo41/data_video/SAY/S_20141023_2406_02.mp4 1
/vast/eo41/data_video/SAY/S_20141023_2406_03.mp4 1
/vast/eo41/data_video/SAY/S_20141023_2406_04.mp4 1
/vast/eo41/data_video/SAY/S_20141023_2406_05.mp4 1
/vast/eo41/data_video/SAY/S_20141025_2408_01.mp4 1
/vast/eo41/data_video/SAY/S_20141026_2409_01.mp4 1
/vast/eo41/data_video/SAY/S_20141026_2409_02.mp4 1
/vast/eo41/data_video/SAY/S_20141026_2409_03.mp4 1
/vast/eo41/data_video/SAY/S_20141026_2409_04.mp4 1
/vast/eo41/data_video/SAY/S_20141026_2409_05.mp4 1
/vast/eo41/data_video/SAY/S_20141029_2412_01.mp4 1
/vast/eo41/data_video/SAY/S_20141029_2412_02.mp4 1
/vast/eo41/data_video/SAY/S_20141029_2412_03.mp4 1
/vast/eo41/data_video/SAY/S_20141029_2412_04.mp4 1
/vast/eo41/data_video/SAY/S_20141029_2412_05.mp4 1
/vast/eo41/data_video/SAY/S_20141029_2412_06.mp4 1
/vast/eo41/data_video/SAY/S_20141101_2415_01.mp4 1
/vast/eo41/data_video/SAY/S_20141102_2416_01.mp4 1
/vast/eo41/data_video/SAY/S_20141102_2416_02.mp4 1
/vast/eo41/data_video/SAY/S_20141102_2416_03.mp4 1
/vast/eo41/data_video/SAY/S_20141106_2420_01.mp4 1
/vast/eo41/data_video/SAY/S_20141106_2420_02.mp4 1
/vast/eo41/data_video/SAY/S_20141106_2420_03.mp4 1
/vast/eo41/data_video/SAY/S_20141108_2422_01.mp4 1
/vast/eo41/data_video/SAY/S_20141108_2422_02.mp4 1
/vast/eo41/data_video/SAY/S_20141108_2422_03.mp4 1
/vast/eo41/data_video/SAY/S_20141109_2423_01.mp4 1
/vast/eo41/data_video/SAY/S_20141109_2423_02.mp4 1
/vast/eo41/data_video/SAY/S_20141109_2423_03.mp4 1
/vast/eo41/data_video/SAY/S_20141109_2423_04.mp4 1
/vast/eo41/data_video/SAY/S_20141112_2426_01.mp4 1
/vast/eo41/data_video/SAY/S_20141112_2426_02.mp4 1
/vast/eo41/data_video/SAY/S_20141112_2426_03.mp4 1
/vast/eo41/data_video/SAY/S_20141115_2429_01.mp4 1
/vast/eo41/data_video/SAY/S_20141115_2429_02.mp4 1
